749.553	-0.741
749.875	-0.359
750.197	0.377
750.519	-0.216
750.841	-0.395
751.163	-0.234
751.485	-0.718
751.807	-0.868
752.128	-0.477
752.450	-0.464
752.772	-0.880
753.094	-1.014
753.416	-1.461
753.737	-1.993
754.059	-1.407
754.381	-1.298
754.703	-1.682
755.024	-1.941
755.346	-1.777
755.668	-2.252
755.989	-2.052
756.311	-1.505
756.632	-1.552
756.954	-1.177
757.276	-0.700
757.597	-0.745
757.919	-0.130
758.240	-0.359
758.562	0.155
758.883	0.293
759.205	-0.068
759.527	-0.511
759.848	-0.845
760.169	-0.470
760.491	-0.859
760.812	-1.093
761.134	-0.895
761.455	-1.352
761.777	-0.695
762.098	-1.036
762.419	-1.145
762.741	-0.600
763.062	-0.095
763.383	-0.098
763.705	-0.443
764.026	-0.559
764.347	-0.316
764.668	-0.045
764.990	0.436
765.311	0.225
765.632	0.666
765.953	0.275
766.275	0.593
766.596	0.127
766.917	0.345
767.238	0.286
767.559	1.182
767.880	0.959
768.201	0.200
768.522	-0.373
768.844	-0.409
769.165	-0.680
769.486	-0.659
769.807	-0.793
770.128	-0.002
770.449	0.345
770.770	0.623
771.091	0.025
771.412	0.089
771.733	0.291
772.053	-0.111
772.374	-0.320
772.695	-0.173
773.016	0.382
773.337	0.680
773.658	-0.105
773.979	-0.509
774.299	-0.977
774.620	-0.725
774.941	-1.030
775.262	-0.966
775.583	-0.448
775.903	-0.016
776.224	-0.064
776.545	0.152
776.866	-0.414
777.186	-0.070
777.507	-0.025
777.828	0.036
778.148	-0.384
778.469	0.123
778.790	0.270
779.110	0.307
779.431	0.175
779.751	-0.020
780.072	-0.195
780.392	-0.134
780.713	-0.102
781.033	-0.225
781.354	-0.164
781.674	0.141
781.995	-0.395
782.315	-0.691
782.636	-0.525
782.956	-0.420
783.277	-0.364
783.597	-0.957
783.917	-1.091
784.238	-1.282
784.558	-1.561
784.878	-1.257
785.199	-1.248
785.519	-1.041
785.839	-1.323
786.160	-1.707
786.480	-2.064
786.800	-2.016
787.120	-1.805
787.441	-1.180
787.761	-0.939
788.081	-0.700
788.401	-1.009
788.721	-0.905
789.041	-1.259
789.362	-0.989
789.682	-0.905
790.002	-0.605
790.322	-0.793
790.642	-0.830
790.962	-1.295
791.282	-1.739
791.602	-1.961
791.922	-1.473
792.242	-1.873
792.562	-1.732
792.882	-2.077
793.202	-1.898
793.522	-2.070
793.842	-1.773
794.162	-1.905
794.482	-1.777
794.802	-1.652
795.121	-1.698
795.441	-2.523
795.761	-2.114
796.081	-1.589
796.401	-0.973
796.720	-1.543
797.040	-0.820
797.360	-1.311
797.680	-1.255
797.999	-1.593
798.319	-1.052
798.639	-1.043
798.959	-0.507
799.278	-0.732
799.598	-0.768
799.917	-0.957
800.237	-0.686
800.557	-1.427
800.876	-0.966
801.196	-1.136
801.515	-0.882
801.835	-1.255
802.154	-1.123
802.474	-1.434
802.794	-1.332
803.113	-1.675
803.432	-1.161
803.752	-1.509
804.071	-1.475
804.391	-1.455
804.710	-0.909
805.030	-0.648
805.349	-0.925
805.668	-1.032
805.988	-0.970
806.307	-1.159
806.626	-0.714
806.946	-1.452
807.265	-1.025
807.584	-0.843
807.904	-1.020
808.223	-0.630
808.542	-0.698
808.861	-0.700
809.180	-0.375
809.500	-0.232
809.819	-0.048
810.138	-0.545
810.457	-0.339
810.776	-0.339
811.095	-0.298
811.414	-0.014
811.734	-0.193
812.053	-0.343
812.372	-0.295
812.691	-0.502
813.010	-0.411
813.329	-0.600
813.648	-0.320
813.967	-0.139
814.286	-0.177
814.605	0.036
814.923	-0.243
815.242	-0.634
815.561	-0.825
815.880	-1.064
816.199	-0.816
816.518	-0.800
816.837	-0.595
817.156	-0.418
817.474	-0.532
817.793	-0.243
818.112	-0.536
818.431	0.086
818.750	0.484
819.068	0.402
819.387	0.848
819.706	0.707
820.024	0.770
820.343	0.316
820.662	-0.384
820.980	-0.275
821.299	-0.343
821.618	-0.155
821.936	-0.325
822.255	-0.632
822.573	-0.105
822.892	-0.241
823.210	0.261
823.529	0.645
823.847	0.961
824.166	2.018
824.484	1.530
824.803	1.468
825.121	0.552
825.440	-0.020
825.758	-0.539
826.077	-0.627
826.395	0.168
826.713	-0.434
827.032	-0.766
827.350	-0.730
827.668	-0.725
827.987	-0.525
828.305	-0.534
828.623	0.473
828.941	0.411
829.260	0.923
829.578	0.193
829.896	-0.400
830.214	-0.295
830.533	-0.289
830.851	0.086
831.169	-0.350
831.487	0.091
831.805	-0.218
832.123	-0.409
832.441	-0.234
832.759	0.132
833.078	0.514
833.396	0.164
833.714	0.552
834.032	0.277
834.350	0.155
834.668	0.307
834.986	0.052
835.304	0.061
835.621	-0.127
835.939	0.111
836.257	-0.245
836.575	-0.345
836.893	-0.705
837.211	-1.530
837.529	-1.648
837.847	-2.202
838.164	-2.648
838.482	-2.905
838.800	-2.534
839.118	-2.648
839.436	-2.664
839.753	-2.761
840.071	-2.170
840.389	-1.732
840.707	-1.809
841.024	-1.580
841.342	-1.570
841.659	-1.466
841.977	-1.577
842.295	-1.423
842.612	-1.236
842.930	-1.298
843.247	-1.418
843.565	-1.670
843.883	-1.777
844.200	-1.218
844.518	-1.323
844.835	-0.677
845.153	-1.034
845.470	-0.759
845.788	-0.980
846.105	-1.175
846.422	-1.584
846.740	-1.602
847.057	-1.811
847.375	-1.611
847.692	-1.700
848.009	-1.661
848.327	-2.041
848.644	-2.041
848.961	-2.145
849.279	-2.141
849.596	-1.923
849.913	-1.759
850.230	-1.680
850.547	-1.077
850.865	-1.423
851.182	-1.611
851.499	-2.473
851.816	-2.775
852.133	-2.227
852.451	-2.498
852.768	-2.686
853.085	-2.789
853.402	-2.809
853.719	-3.025
854.036	-3.520
854.353	-3.075
854.670	-3.168
854.987	-1.770
855.304	-1.605
855.621	-2.184
855.938	-1.345
856.255	-1.261
856.572	-1.311
856.889	-1.052
857.206	-0.614
857.522	-1.043
857.839	-1.116
858.156	-0.920
858.473	-1.498
858.790	-1.273
859.107	-1.209
859.423	-1.655
859.740	-1.591
860.057	-1.645
860.374	-1.568
860.690	-1.582
861.007	-1.420
861.324	-1.491
861.641	-1.241
861.957	-1.184
862.274	-1.250
862.590	-0.650
862.907	-0.609
863.224	-0.286
863.540	-0.030
863.857	-0.273
864.173	-0.514
864.490	-0.280
864.806	-0.730
865.123	-0.777
865.439	-1.030
865.756	-0.886
866.072	-1.077
866.389	-1.105
866.705	-1.252
867.022	-1.534
867.338	-1.439
867.654	-0.939
867.971	-1.155
868.287	-0.616
868.603	-0.743
868.920	-0.370
869.236	-0.648
869.552	-1.048
869.869	-1.291
870.185	-1.502
870.501	-1.455
870.817	-1.025
871.134	-1.143
871.450	-0.789
871.766	-0.891
872.082	-0.748
872.398	-0.916
872.714	-0.850
873.031	0.043
873.347	0.064
873.663	-0.182
873.979	0.309
874.295	0.200
874.611	-0.116
874.927	-0.332
875.243	-0.475
875.559	-0.893
875.875	-0.659
876.191	-0.784
876.507	-1.130
876.823	-1.168
877.139	-0.416
877.455	-1.168
877.770	-1.077
878.086	-0.925
878.402	-0.464
878.718	-0.532
879.034	-0.616
879.350	-0.907
879.665	-0.439
879.981	-1.130
880.297	-0.600
880.613	-1.352
880.928	-0.805
881.244	-1.216
881.560	-1.527
881.875	-1.707
882.191	-1.750
882.507	-1.430
882.822	-0.961
883.138	-1.198
883.454	-0.911
883.769	-1.111
884.085	-0.884
884.400	-0.714
884.716	-1.025
885.031	-0.580
885.347	-0.839
885.662	-0.766
885.978	-0.675
886.293	-1.300
886.609	-1.186
886.924	-0.984
887.240	-1.259
887.555	-1.293
887.870	-1.577
888.186	-0.932
888.501	-1.132
888.816	-0.795
889.132	-0.232
889.447	-0.155
889.762	-0.166
890.078	-0.500
890.393	-0.130
890.708	0.248
891.023	0.480
891.338	0.255
891.654	0.207
891.969	-0.048
892.284	0.018
892.599	-0.030
892.914	-0.352
893.229	-0.205
893.544	-0.286
893.859	-0.466
894.175	-0.780
894.490	-1.055
894.805	-0.873
895.120	-1.830
895.435	-1.568
895.750	-1.916
896.065	-2.243
896.380	-1.970
896.695	-2.091
897.009	-1.839
897.324	-2.027
897.639	-2.330
897.954	-2.132
898.269	-2.041
898.584	-0.625
898.899	-0.943
899.213	-0.780
899.528	-1.107
899.843	-1.061
900.158	-0.980
900.472	-0.705
900.787	-1.175
901.102	-0.373
901.417	-0.516
901.731	-0.918
902.046	-2.402
902.361	-2.298
902.675	-2.609
902.990	-2.689
903.304	-2.727
903.619	-2.514
903.934	-3.130
904.248	-3.023
904.563	-3.659
904.877	-3.314
905.192	-3.248
905.506	-2.198
905.821	-1.977
906.135	-1.909
906.450	-1.839
906.764	-2.134
907.078	-2.261
907.393	-2.014
907.707	-1.689
908.022	-1.473
908.336	-1.764
908.650	-1.395
908.965	-1.882
909.279	-1.861
909.593	-1.852
909.907	-0.989
910.222	-0.818
910.536	-0.434
910.850	-0.207
911.164	-0.325
911.478	-0.507
911.793	-0.645
912.107	-0.459
912.421	-0.223
912.735	-0.257
913.049	-0.105
913.363	-0.825
913.677	-0.236
913.991	-0.900
914.305	-0.786
914.619	-0.607
914.933	-0.127
915.247	-0.180
915.561	-0.632
915.875	-0.857
916.189	-0.959
916.503	-0.827
916.817	-0.914
917.131	-1.995
917.445	-1.248
917.759	-1.211
918.073	-1.545
918.386	-2.139
918.700	-1.809
919.014	-1.745
919.328	-1.868
919.642	-2.245
919.955	-2.339
920.269	-2.177
920.583	-1.773
920.896	-2.402
921.210	-2.536
921.524	-2.123
921.838	-2.048
922.151	-1.736
922.465	-1.373
922.778	-0.691
923.092	-0.205
923.406	-0.320
923.719	-0.032
924.033	-0.275
924.346	-0.036
924.660	-0.136
924.973	-0.220
925.287	0.089
925.600	0.050
925.914	0.111
926.227	-0.305
926.540	-0.570
926.854	-0.850
927.167	-0.820
927.481	-0.620
927.794	-0.557
928.107	-0.443
928.421	-0.957
928.734	-0.716
929.047	-1.516
929.360	-1.634
929.674	-1.486
929.987	-0.948
930.300	-1.005
930.613	-1.098
930.926	-1.282
931.240	-1.609
931.553	-2.134
931.866	-1.598
932.179	-2.027
932.492	-1.302
932.805	-1.475
933.118	-1.959
933.431	-2.055
933.744	-1.468
934.057	-1.768
934.370	-1.316
934.683	-1.309
934.996	-0.716
935.309	-0.984
935.622	-0.702
935.935	-1.525
936.248	-1.389
936.561	-0.868
936.874	-0.925
937.187	-1.395
937.500	-1.186
937.812	-1.855
938.125	-1.807
938.438	-2.034
938.751	-1.595
939.064	-1.648
939.376	-1.002
939.689	-1.525
940.002	-1.848
940.314	-1.986
940.627	-1.909
940.940	-2.507
941.252	-2.286
941.565	-2.493
941.878	-2.932
942.190	-3.161
942.503	-3.205
942.815	-3.548
943.128	-3.616
943.440	-3.550
943.753	-3.852
944.065	-3.932
944.378	-2.911
944.690	-2.527
945.003	-2.218
945.315	-1.814
945.628	-2.393
945.940	-2.280
946.253	-2.261
946.565	-1.905
946.877	-1.539
947.190	-1.682
947.502	-1.364
947.814	-1.789
948.126	-1.825
948.439	-2.023
948.751	-1.705
949.063	-1.614
949.375	-1.068
949.688	-1.045
950.000	-0.843
950.312	-0.966
950.624	-0.207
950.936	0.086
951.248	0.391
951.561	0.059
951.873	-0.243
952.185	-0.591
952.497	0.300
952.809	-0.777
953.121	-0.218
953.433	-0.441
953.745	-0.466
954.057	-0.805
954.369	-1.193
954.681	-1.307
954.993	-1.068
955.305	-0.493
955.616	-0.359
955.928	-0.482
956.240	0.089
956.552	-0.025
956.864	0.391
957.176	-0.218
957.487	0.068
957.799	-0.150
958.111	-0.086
958.423	-0.523
958.734	-0.659
959.046	-1.089
959.358	-1.766
959.670	-2.132
959.981	-2.689
960.293	-2.880
960.605	-2.286
960.916	-2.384
961.228	-1.841
961.539	-1.857
961.851	-1.493
962.162	-1.348
962.474	-0.882
962.785	-0.598
963.097	-0.075
963.408	0.423
963.720	-0.207
964.031	-0.495
964.343	-0.573
964.654	-1.189
964.966	-1.998
965.277	-2.061
965.588	-2.175
965.900	-1.800
966.211	-2.005
966.522	-2.398
966.834	-2.220
967.145	-1.961
967.456	-1.811
967.767	-2.248
968.079	-2.055
968.390	-1.455
968.701	-1.320
969.012	-1.082
969.323	-1.732
969.635	-1.857
969.946	-1.575
970.257	-2.275
970.568	-1.748
970.879	-1.491
971.190	-1.643
971.501	-1.334
971.812	-1.300
972.123	-1.195
972.434	-1.057
972.745	-0.905
973.056	-0.405
973.367	-0.939
973.678	-0.673
973.989	-0.568
974.300	-0.720
974.611	0.070
974.922	-0.141
975.232	-0.036
975.543	0.098
975.854	-0.084
976.165	0.234
976.476	-0.070
976.786	-0.209
977.097	-0.318
977.408	-0.843
977.719	-1.073
978.029	-1.248
978.340	-1.807
978.651	-1.902
978.961	-2.000
979.272	-1.866
979.583	-2.084
979.893	-1.870
980.204	-1.380
980.514	-0.848
980.825	-0.839
981.135	-0.725
981.446	-0.955
981.756	-0.357
982.067	-0.914
982.377	-0.811
982.688	-1.245
982.998	-0.936
983.309	-0.775
983.619	-0.664
983.929	-0.795
984.240	-0.393
984.550	-0.466
984.861	-0.082
985.171	-0.039
985.481	0.177
985.791	-0.573
986.102	-0.334
986.412	-0.602
986.722	-0.782
987.032	-1.461
987.343	-1.734
987.653	-2.202
987.963	-1.675
988.273	-1.914
988.583	-2.089
988.893	-1.682
989.203	-1.173
989.513	-1.205
989.823	-1.357
990.133	-1.793
990.444	-1.661
990.754	-1.857
991.064	-1.702
991.374	-2.318
991.684	-2.257
991.994	-1.893
992.303	-2.123
992.613	-2.484
992.923	-2.320
993.233	-2.627
993.543	-2.066
993.853	-1.825
994.163	-1.407
994.472	-1.327
994.782	-0.980
995.092	-1.241
995.402	-1.380
995.712	-1.264
996.021	-1.089
996.331	-1.414
996.641	-1.127
996.950	-0.932
997.260	-0.959
997.570	-1.002
997.879	-0.789
998.189	-0.868
998.498	-1.052
998.808	-1.193
999.117	-1.284
999.427	-1.002
999.737	-1.266
1000.046	-0.920
1000.356	-1.311
1000.665	-1.648
1000.975	-1.577
1001.284	-1.755
1001.594	-1.775
1001.903	-1.505
1002.212	-1.345
1002.522	-1.127
1002.831	-0.736
1003.140	-0.027
1003.450	-0.589
1003.759	-0.295
1004.068	0.589
1004.378	0.100
1004.687	-0.236
1004.996	-0.739
1005.305	-0.461
1005.614	-0.811
1005.924	-0.964
1006.233	-1.361
1006.542	-2.061
1006.851	-2.220
1007.160	-2.498
1007.469	-3.266
1007.778	-3.182
1008.088	-3.132
1008.396	-2.380
1008.705	-2.702
1009.015	-2.184
1009.324	-2.491
1009.633	-2.366
1009.941	-1.907
1010.250	-1.214
1010.559	-1.189
1010.868	0.668
1011.177	5.059
1011.486	10.880
1011.795	15.007
1012.104	16.545
1012.413	16.682
1012.721	17.473
1013.030	17.111
1013.339	17.575
1013.648	17.336
1013.956	17.334
1014.265	15.539
1014.574	11.241
1014.883	5.332
1015.191	0.825
1015.500	-0.541
1015.809	-0.891
1016.117	-1.759
1016.426	-1.475
1016.734	-1.348
1017.043	-0.939
1017.352	-0.757
1017.660	0.127
1017.969	-0.248
1018.277	-0.211
1018.586	-0.114
1018.894	0.239
1019.203	-0.105
1019.511	0.314
1019.819	0.127
1020.128	-0.555
1020.436	-1.280
1020.744	-1.734
1021.053	-2.802
1021.361	-2.520
1021.669	-1.868
1021.978	-1.643
1022.286	-2.111
1022.594	-1.911
1022.903	-1.677
1023.211	-1.495
1023.519	-1.473
1023.827	-1.550
1024.135	-1.120
1024.443	-0.818
1024.752	-1.011
1025.060	-1.166
1025.368	-1.766
1025.676	-1.566
1025.984	-1.445
1026.292	-1.666
1026.600	-2.186
1026.908	-1.911
1027.216	-1.809
1027.524	-2.059
1027.832	-1.568
1028.140	-1.075
1028.448	-1.564
1028.756	-0.780
1029.064	-0.611
1029.372	-0.782
1029.680	-0.895
1029.988	0.173
1030.295	-0.282
1030.603	0.034
1030.911	-0.177
1031.219	-0.598
1031.527	-0.764
1031.834	-0.320
1032.142	-0.814
1032.450	-0.998
1032.758	-1.232
1033.065	-1.234
1033.373	-2.432
1033.680	-2.464
1033.988	-2.686
1034.296	-2.716
1034.603	-3.232
1034.911	-3.232
1035.219	-3.511
1035.526	-3.673
1035.834	-4.120
1036.141	-3.657
1036.448	-3.623
1036.756	-2.995
1037.063	-2.748
1037.371	-2.559
1037.678	-2.380
1037.986	-1.655
1038.293	-1.968
1038.601	-1.914
1038.908	-1.964
1039.215	-1.777
1039.522	-1.877
1039.830	-2.200
1040.137	-2.532
1040.444	-2.375
1040.752	-2.405
1041.059	-2.641
1041.366	-2.630
1041.673	-2.157
1041.980	-2.120
1042.288	-1.825
1042.595	-1.814
1042.902	-1.920
1043.209	-1.516
1043.516	-1.209
1043.823	-1.175
1044.130	-1.398
1044.437	-1.186
1044.744	-1.355
1045.051	-1.589
1045.358	-1.764
1045.665	-2.116
1045.972	-2.048
1046.279	-2.134
1046.586	-2.311
1046.893	-2.239
1047.200	-2.850
1047.507	-2.889
1047.814	-2.684
1048.120	-3.052
1048.427	-2.941
1048.734	-3.095
1049.041	-2.407
1049.348	-2.414
1049.654	-2.743
1049.961	-2.875
1050.268	-3.130
1050.575	-3.084
1050.881	-2.293
1051.188	-2.411
1051.494	-1.905
1051.801	-2.016
1052.108	-1.670
1052.414	-2.068
1052.721	-2.252
1053.027	-2.118
1053.334	-1.980
1053.641	-2.111
1053.947	-1.600
1054.254	-2.284
1054.560	-2.289
1054.866	-2.209
1055.173	-2.432
1055.479	-2.050
1055.786	-1.557
1056.092	-1.343
1056.398	-1.236
1056.705	-1.275
1057.011	-0.977
1057.317	-0.934
1057.624	-0.448
1057.930	-0.325
1058.236	-0.368
1058.542	0.125
1058.849	-0.189
1059.155	-1.266
1059.461	-0.684
1059.767	-0.695
1060.073	-0.895
1060.380	-1.307
1060.686	-1.134
1060.992	-1.739
1061.298	-2.057
1061.604	-2.211
1061.910	-2.150
1062.216	-2.673
1062.522	-1.741
1062.828	-2.777
1063.134	-2.489
1063.440	-1.998
1063.746	-1.891
1064.052	-2.436
1064.358	-2.057
1064.664	-1.714
1064.969	-1.677
1065.275	-2.361
1065.581	-1.520
1065.887	-1.664
1066.193	-1.002
1066.499	-1.232
1066.804	-1.450
1067.110	-0.980
1067.416	-1.073
1067.721	-0.886
1068.027	-0.970
1068.333	-1.425
1068.638	-0.764
1068.944	-1.450
1069.250	-1.464
1069.555	-1.634
1069.861	-1.005
1070.167	-1.209
1070.472	-1.093
1070.778	-1.036
1071.083	-1.339
1071.389	-1.275
1071.694	-0.766
1072.000	-1.093
1072.305	-0.959
1072.611	-1.220
1072.916	-1.330
1073.221	-1.782
1073.527	-1.543
1073.832	-2.375
1074.137	-1.766
1074.443	-1.407
1074.748	-1.720
1075.053	-1.650
1075.359	-1.475
1075.664	-1.327
1075.969	-1.205
1076.274	-1.532
1076.579	-1.643
1076.885	-1.784
1077.190	-0.920
1077.495	-1.261
1077.800	-1.955
1078.105	-1.807
1078.410	-1.914
1078.715	-2.030
1079.021	-1.918
1079.326	-1.857
1079.630	-1.370
1079.936	-1.384
1080.241	-1.070
1080.546	-2.152
1080.851	-2.332
1081.156	-2.230
1081.460	-2.384
1081.765	-2.373
1082.070	-2.061
1082.375	-2.527
1082.680	-2.525
1082.985	-2.636
1083.290	-2.500
1083.594	-2.632
1083.899	-1.986
1084.204	-2.048
1084.509	-2.000
1084.813	-1.852
1085.118	-2.118
1085.423	-2.136
1085.727	-2.132
1086.032	-2.186
1086.337	-2.252
1086.641	-2.277
1086.946	-2.225
1087.250	-2.211
1087.555	-1.914
1087.860	-2.143
1088.164	-1.593
1088.469	-1.861
1088.773	-2.298
1089.078	-1.945
1089.382	-1.836
1089.687	-1.509
1089.991	-1.366
1090.295	-1.277
1090.600	-1.502
1090.904	-1.427
1091.209	-0.557
1091.513	-1.009
1091.817	-0.959
1092.121	-0.884
1092.426	-0.873
1092.730	-1.439
1093.034	-1.855
1093.338	-2.061
1093.643	-1.691
1093.947	-1.220
1094.251	-1.389
1094.555	-1.966
1094.859	-1.598
1095.163	-1.395
1095.468	-1.493
1095.772	-1.486
1096.076	-0.755
1096.380	-0.850
1096.684	-1.018
1096.988	-1.057
1097.292	-1.391
1097.596	-1.309
1097.900	-1.082
1098.204	-1.268
1098.508	-0.948
1098.812	-3.075
1099.115	0.025
1099.419	-0.100
1099.723	0.200
