748,265	3260,787
748,587	3189,346
748,909	3166,953
749,231	3189,766
749,553	3273,649
749,875	3420,176
750,197	3577,917
750,519	3703,243
750,841	3885,035
751,163	4159,806
751,485	4441,176
751,807	4711,262
752,128	4925,445
752,450	5014,319
752,772	5038,868
753,094	4986,149
753,416	4874,397
753,737	4730,993
754,059	4618,589
754,381	4495,512
754,702	4326,726
755,024	4233,539
755,346	4181,268
755,668	4223,583
755,989	4337,167
756,311	4542,916
756,632	4749,853
756,954	4931,734
757,276	5097,228
757,597	5283,688
757,919	5478,949
758,240	5613,330
758,562	5671,383
758,883	5649,756
759,205	5530,247
759,526	5397,015
759,848	5174,404
760,169	5014,685
760,491	4923,185
760,812	4855,770
761,134	4779,235
761,455	4734,179
761,777	4761,846
762,098	4841,149
762,419	4989,672
762,741	5253,824
763,062	5504,047
763,383	5749,570
763,705	5897,191
764,026	5955,499
764,347	5961,768
764,668	5922,168
764,990	5800,029
765,311	5624,181
765,632	5412,033
765,953	5152,041
766,275	4797,610
766,596	4456,871
766,917	4155,704
767,238	3947,393
767,559	3810,057
767,880	3744,708
768,201	3723,078
768,522	3697,079
768,844	3695,307
769,165	3732,237
769,486	3818,061
769,807	3919,887
770,128	4040,784
770,449	4105,316
770,770	4105,457
771,091	4032,131
771,412	3882,548
771,733	3710,718
772,053	3558,684
772,374	3386,429
772,695	3179,498
773,016	2962,457
773,337	2751,778
773,658	2544,572
773,979	2425,742
774,300	2369,007
774,620	2387,109
774,941	2451,626
775,262	2503,372
775,583	2561,781
775,903	2612,694
776,224	2671,876
776,545	2704,471
776,866	2730,470
777,186	2744,587
777,507	2706,093
777,828	2631,040
778,148	2520,180
778,469	2395,468
778,789	2281,386
779,110	2158,484
779,431	2043,444
779,751	1938,780
780,072	1853,849
780,392	1786,832
780,713	1737,546
781,033	1712,605
781,354	1727,931
781,674	1769,761
781,995	1849,007
782,315	1950,524
782,636	2057,505
782,956	2154,284
783,277	2203,572
783,597	2214,770
783,917	2198,697
784,238	2158,222
784,558	2098,711
784,878	2007,989
785,199	1899,953
785,519	1768,035
785,839	1627,107
786,160	1490,609
786,480	1375,597
786,800	1312,006
787,120	1295,540
787,441	1306,458
787,761	1331,669
788,081	1364,017
788,401	1414,429
788,721	1471,568
789,041	1522,579
789,362	1582,515
789,682	1633,239
790,002	1664,220
790,322	1670,077
790,642	1647,812
790,962	1607,457
791,282	1574,581
791,602	1550,468
791,922	1512,919
792,242	1467,318
792,562	1413,800
792,882	1358,055
793,202	1314,164
793,522	1300,680
793,842	1326,126
794,162	1395,620
794,482	1501,861
794,801	1611,458
795,121	1730,891
795,441	1852,379
795,761	1969,227
796,081	2086,795
796,401	2192,117
796,720	2274,058
797,040	2331,695
797,360	2355,936
797,680	2349,458
797,999	2294,192
798,319	2222,345
798,639	2141,155
798,959	2072,883
799,278	2039,790
799,598	2041,626
799,917	2063,386
800,237	2104,707
800,557	2177,339
800,876	2256,186
801,196	2333,781
801,515	2438,707
801,835	2585,195
802,155	2762,356
802,474	2929,669
802,794	3079,020
803,113	3171,694
803,432	3220,956
803,752	3219,593
804,071	3184,929
804,391	3149,663
804,710	3118,635
805,030	3069,525
805,349	2977,875
805,668	2848,684
805,988	2705,150
806,307	2559,236
806,626	2463,492
806,946	2414,614
807,265	2458,744
807,584	2536,468
807,904	2601,919
808,223	2660,384
808,542	2711,889
808,861	2758,843
809,180	2804,083
809,500	2861,146
809,819	2919,070
810,138	2935,627
810,457	2900,152
810,776	2818,646
811,095	2696,297
811,414	2578,310
811,733	2443,160
812,053	2324,001
812,372	2214,333
812,691	2118,943
813,010	2031,134
813,329	1940,021
813,648	1864,893
813,967	1818,644
814,286	1768,174
814,605	1752,375
814,923	1753,015
815,242	1800,470
815,561	1865,871
815,880	1953,026
816,199	2014,298
816,518	2057,220
816,837	2078,482
817,156	2105,594
817,474	2127,542
817,793	2136,942
818,112	2113,478
818,431	2074,518
818,749	2008,248
819,068	1919,409
819,387	1806,236
819,706	1718,632
820,024	1647,522
820,343	1602,663
820,662	1571,407
820,980	1569,974
821,299	1583,251
821,618	1618,121
821,936	1670,876
822,255	1731,669
822,573	1811,242
822,892	1908,941
823,210	1996,448
823,529	2074,454
823,847	2135,859
824,166	2152,611
824,484	2145,864
824,803	2141,224
825,121	2131,199
825,440	2098,009
825,758	2059,432
826,077	2007,323
826,395	1950,007
826,713	1889,943
827,032	1819,331
827,350	1754,064
827,668	1726,710
827,987	1710,691
828,305	1725,107
828,623	1737,637
828,941	1766,070
829,260	1826,322
829,578	1917,886
829,896	2001,479
830,214	2075,957
830,533	2168,435
830,851	2287,973
831,169	2384,524
831,487	2483,711
831,805	2545,842
832,123	2575,901
832,441	2598,193
832,759	2557,342
833,078	2478,343
833,396	2399,417
833,714	2335,656
834,032	2271,000
834,350	2188,617
834,668	2126,947
834,986	2065,878
835,304	2021,169
835,621	2013,269
835,939	2031,089
836,257	2103,346
836,575	2210,302
836,893	2329,110
837,211	2460,191
837,529	2588,067
837,847	2711,045
838,164	2818,417
838,482	2898,195
838,800	2984,866
839,118	3057,199
839,436	3097,297
839,753	3076,823
840,071	3013,148
840,389	2932,745
840,706	2833,428
841,024	2728,129
841,342	2624,371
841,659	2533,804
841,977	2459,248
842,295	2388,994
842,612	2337,270
842,930	2344,200
843,248	2420,965
843,565	2545,614
843,883	2684,708
844,200	2856,195
844,518	3046,483
844,835	3219,993
845,153	3427,429
845,470	3670,754
845,788	3871,715
846,105	4030,465
846,422	4137,797
846,740	4178,694
847,057	4169,585
847,375	4124,052
847,692	4025,062
848,009	3922,698
848,327	3824,682
848,644	3700,443
848,961	3516,587
849,279	3335,670
849,596	3188,563
849,913	3041,833
850,230	2931,629
850,548	2878,539
850,865	2895,088
851,182	2937,698
851,499	2956,817
851,816	2982,153
852,133	3018,573
852,451	3078,185
852,768	3155,171
853,085	3217,368
853,402	3287,056
853,719	3385,727
854,036	3449,811
854,353	3455,218
854,670	3432,649
854,987	3399,390
855,304	3345,120
855,621	3240,001
855,938	3127,209
856,255	3007,782
856,572	2899,743
856,889	2791,851
857,206	2671,637
857,522	2567,667
857,839	2493,970
858,156	2437,222
858,473	2411,991
858,790	2417,357
859,107	2453,772
859,423	2519,985
859,740	2615,682
860,057	2741,092
860,374	2858,927
860,690	2948,550
861,007	3015,096
861,324	3062,704
861,640	3075,956
861,957	3072,736
862,274	3058,709
862,590	3036,730
862,907	2980,391
863,224	2890,939
863,540	2744,819
863,857	2579,903
864,173	2432,460
864,490	2279,097
864,806	2124,456
865,123	2021,079
865,439	1938,192
865,756	1855,425
866,072	1787,188
866,389	1719,052
866,705	1678,496
867,022	1697,274
867,338	1748,746
867,654	1800,977
867,971	1872,633
868,287	1954,479
868,603	2034,459
868,920	2082,670
869,236	2147,324
869,552	2189,030
869,869	2218,416
870,185	2225,047
870,501	2189,751
870,817	2123,042
871,134	2041,996
871,450	1945,072
871,766	1832,649
872,082	1721,049
872,398	1618,392
872,714	1494,764
873,031	1378,691
873,347	1294,674
873,663	1227,068
873,979	1172,648
874,295	1147,454
874,611	1146,233
874,927	1170,474
875,243	1216,614
875,559	1260,210
875,875	1310,751
876,191	1367,531
876,507	1419,620
876,823	1451,021
877,139	1467,859
877,455	1484,878
877,770	1485,858
878,086	1464,804
878,402	1415,547
878,718	1351,044
879,034	1287,155
879,350	1216,521
879,665	1145,698
879,981	1075,540
880,297	1010,990
880,613	947,971
880,928	881,406
881,244	822,659
881,560	775,558
881,875	737,809
882,191	703,509
882,507	680,028
882,822	668,621
883,138	659,361
883,454	658,801
883,769	669,019
884,085	693,247
884,400	719,015
884,716	749,369
885,031	773,331
885,347	800,008
885,662	829,565
885,978	839,371
886,293	841,040
886,609	838,672
886,924	826,257
887,240	804,795
887,555	774,698
887,870	739,567
888,186	699,586
888,501	657,253
888,816	611,286
889,132	563,094
889,447	526,082
889,762	500,572
890,078	481,444
890,393	471,015
890,708	470,291
891,023	471,597
891,338	483,151
891,654	496,891
891,969	515,472
892,284	532,761
892,599	551,724
892,914	574,791
893,229	593,702
893,544	613,543
893,860	633,583
894,175	650,092
894,490	670,370
894,805	681,791
895,120	692,261
895,435	699,086
895,750	698,252
896,065	698,569
896,380	690,560
896,694	681,340
897,009	665,143
897,324	647,118
897,639	621,136
897,954	591,402
898,269	568,149
898,584	545,225
898,899	523,162
899,213	513,951
899,528	512,953
899,843	522,453
900,158	538,990
900,472	571,159
900,787	600,739
901,102	636,166
901,417	679,462
901,731	725,435
902,046	767,092
902,361	817,842
902,675	853,756
902,990	880,780
903,304	893,368
903,619	904,023
903,934	899,231
904,248	891,563
904,563	873,792
904,877	842,672
905,192	805,306
905,506	776,510
905,821	738,059
906,135	708,458
906,450	679,601
906,764	667,229
907,078	651,203
907,393	640,981
907,707	638,443
908,022	650,869
908,336	671,547
908,650	697,040
908,965	717,783
909,279	742,340
909,593	762,848
909,907	784,475
910,222	802,286
910,536	820,924
910,850	841,279
911,164	856,523
911,478	861,248
911,793	861,716
912,107	859,824
912,421	850,567
912,735	834,461
913,049	827,450
913,363	811,742
913,677	787,235
913,991	758,296
914,305	725,058
914,619	687,309
914,933	649,668
915,247	611,764
915,561	571,004
915,875	540,869
916,189	515,232
916,503	488,259
916,817	467,322
917,131	454,453
917,445	449,739
917,759	442,325
918,073	442,525
918,386	446,205
918,700	449,706
919,014	456,938
919,328	457,083
919,642	455,083
919,955	451,929
920,269	445,468
920,583	431,218
920,896	412,110
921,210	393,944
921,524	374,791
921,837	357,634
922,151	340,269
922,465	321,916
922,778	301,366
923,092	281,482
923,406	260,373
923,719	244,524
924,033	227,751
924,346	212,820
924,660	200,274
924,973	190,325
925,287	179,312
925,600	171,248
925,914	160,778
926,227	155,242
926,540	153,576
926,854	154,329
927,167	150,808
927,480	149,921
927,794	150,762
928,107	154,954
928,420	155,350
928,734	156,644
929,047	156,493
929,360	155,679
929,674	155,084
929,987	151,490
930,300	150,052
930,613	148,084
930,926	143,186
931,240	138,921
931,553	127,493
931,866	121,578
932,179	114,061
932,492	105,603
932,805	99,385
933,118	98,883
933,431	97,216
933,744	96,002
934,057	95,181
934,370	100,157
934,683	103,310
934,996	114,700
935,309	125,381
935,622	136,292
935,935	149,654
936,248	168,129
936,561	177,967
936,874	191,591
937,187	199,377
937,500	212,613
937,812	221,807
938,125	233,604
938,438	236,936
938,751	238,690
939,064	243,661
939,376	242,462
939,689	241,079
940,002	236,028
940,314	233,598
940,627	236,062
940,940	227,544
941,252	226,474
941,565	225,372
941,878	223,848
942,190	224,151
942,503	219,275
942,815	223,921
943,128	223,619
943,440	231,268
943,753	240,640
944,065	236,603
944,378	247,286
944,690	249,361
945,003	247,206
945,315	258,757
945,628	264,685
945,940	276,587
946,253	287,566
946,565	294,516
946,877	303,641
947,190	306,310
947,502	320,053
947,814	320,240
948,126	327,372
948,439	337,964
948,751	331,399
949,063	328,848
949,375	318,057
949,688	305,370
950,000	294,722
950,312	274,913
950,624	257,170
950,936	232,713
951,248	219,286
951,561	205,320
951,873	190,389
952,185	180,794
952,497	178,474
952,809	180,664
953,121	180,464
953,433	181,007
953,745	188,487
954,057	199,513
954,369	217,293
954,681	234,339
954,993	251,931
955,305	262,303
955,616	269,751
955,928	270,466
956,240	269,600
956,552	272,543
956,864	272,925
957,176	273,487
957,487	272,032
957,799	262,793
958,111	249,893
958,423	233,970
958,734	224,645
959,046	221,158
959,358	213,381
959,670	209,127
959,981	202,739
960,293	199,796
960,605	191,713
960,916	178,964
961,228	175,533
961,539	174,583
961,851	166,785
962,162	159,286
962,474	152,278
962,785	145,822
963,097	144,257
963,408	142,945
963,720	144,134
964,031	149,373
964,343	163,846
964,654	173,318
964,966	185,270
965,277	199,962
965,588	215,916
965,900	234,067
966,211	253,660
966,522	268,269
966,834	280,384
967,145	284,368
967,456	292,374
967,767	290,020
968,079	289,781
968,390	279,376
968,701	273,693
969,012	263,279
969,323	251,817
969,635	233,795
969,946	217,238
970,257	203,036
970,568	191,924
970,879	180,587
971,190	170,327
971,501	166,762
971,812	166,793
972,123	163,340
972,434	169,259
972,745	173,883
973,056	190,801
973,367	205,755
973,678	226,036
973,989	246,757
974,300	260,928
974,611	280,653
974,922	300,381
975,232	324,182
975,543	353,613
975,854	384,174
976,165	401,178
976,476	413,756
976,786	428,682
977,097	435,722
977,408	444,986
977,719	457,287
978,029	461,041
978,340	459,658
978,651	465,188
978,961	461,431
979,272	450,830
979,583	453,689
979,893	457,329
980,204	457,951
980,514	461,331
980,825	465,593
981,135	461,895
981,446	467,957
981,756	472,555
982,067	469,517
982,377	480,568
982,688	496,989
982,998	515,512
983,309	538,498
983,619	577,094
983,929	628,446
984,240	681,903
984,550	739,886
984,860	792,825
985,171	854,985
985,481	928,063
985,791	981,928
986,102	1054,567
986,412	1132,202
986,722	1223,014
987,032	1301,206
987,343	1358,840
987,653	1411,712
987,963	1455,388
988,273	1489,629
988,583	1504,718
988,893	1499,320
989,203	1497,108
989,513	1463,924
989,824	1419,916
990,134	1355,099
990,444	1285,118
990,754	1237,511
991,064	1181,429
991,374	1136,364
991,684	1097,899
991,993	1075,538
992,303	1071,944
992,613	1074,130
992,923	1090,997
993,233	1108,944
993,543	1139,214
993,853	1172,785
994,163	1206,713
994,472	1268,274
994,782	1349,481
995,092	1431,395
995,402	1524,266
995,712	1614,576
996,021	1696,689
996,331	1765,685
996,641	1838,535
996,950	1883,751
997,260	1923,638
997,570	1937,126
997,879	1936,953
998,189	1941,082
998,498	1950,085
998,808	1916,159
999,118	1866,421
999,427	1837,966
999,737	1808,456
1000,046	1754,002
1000,356	1718,319
1000,665	1665,857
1000,975	1628,228
1001,284	1564,091
1001,593	1484,700
1001,903	1393,393
1002,212	1336,083
1002,522	1286,335
1002,831	1218,044
1003,140	1169,986
1003,450	1159,500
1003,759	1145,373
1004,068	1166,100
1004,378	1177,777
1004,687	1206,166
1004,996	1227,655
1005,305	1269,937
1005,614	1305,449
1005,924	1342,740
1006,233	1386,114
1006,542	1416,384
1006,851	1437,624
1007,160	1462,167
1007,469	1473,520
1007,778	1489,016
1008,087	1489,940
1008,396	1479,653
1008,706	1450,350
1009,015	1419,781
1009,324	1371,195
1009,633	1325,812
1009,941	1263,126
1010,250	1205,101
1010,559	1127,533
1010,868	1050,889
1011,177	957,532
1011,486	888,316
1011,795	828,020
1012,104	782,354
1012,413	730,286
1012,721	687,039
1013,030	637,524
1013,339	600,227
1013,648	549,529
1013,956	518,269
1014,265	489,682
1014,574	481,298
1014,883	475,871
1015,191	472,413
1015,500	471,229
1015,809	470,001
1016,117	489,438
1016,426	506,017
1016,734	517,396
1017,043	536,176
1017,352	547,941
1017,660	562,206
1017,969	565,169
1018,277	565,225
1018,586	557,626
1018,894	552,493
1019,203	546,995
1019,511	531,489
1019,819	518,059
1020,128	513,962
1020,436	492,401
1020,745	488,722
1021,053	470,020
1021,361	465,089
1021,670	436,531
1021,978	409,783
1022,286	378,394
1022,594	342,512
1022,903	307,783
1023,211	284,917
1023,519	265,058
1023,827	244,737
1024,135	211,603
1024,444	196,084
1024,752	165,426
1025,060	167,115
1025,368	164,951
1025,676	165,345
1025,984	167,849
1026,292	180,628
1026,600	190,293
1026,908	197,325
1027,216	206,618
1027,524	223,284
1027,832	232,024
1028,140	244,265
1028,448	242,957
1028,756	258,877
1029,064	260,235
1029,372	267,768
1029,680	260,777
1029,988	244,039
1030,295	230,334
1030,603	223,140
1030,911	218,495
1031,219	211,810
1031,527	197,812
1031,834	175,859
1032,142	143,405
1032,450	129,911
1032,758	106,021
1033,065	84,567
1033,373	89,403
1033,681	79,563
1033,988	58,048
1034,296	12,887
1034,603	-16,247
1034,911	-8,864
1035,218	-22,289
1035,526	-17,046
1035,834	-8,728
1036,141	0,160
1036,449	7,292
1036,756	15,077
1037,063	5,372
1037,371	23,027
1037,678	41,616
1037,986	45,851
1038,293	25,670
1038,601	32,779
1038,908	29,594
1039,215	25,691
1039,523	22,576
1039,830	16,930
1040,137	-2,557
1040,444	-13,206
1040,752	-42,828
1041,059	-37,374
1041,366	-35,854
1041,673	-48,024
1041,980	-42,688
1042,288	-32,453
1042,595	-47,032
1042,902	-46,633
1043,209	-46,388
1043,516	-27,874
1043,823	-12,250
1044,130	15,051
1044,437	-22,246
1044,744	-29,918
1045,051	-6,519
1045,358	-18,867
1045,665	-31,161
1045,972	-42,905
1046,279	-55,462
1046,586	-62,592
1046,893	-107,824
1047,200	-134,612
1047,507	-167,200
1047,814	-118,526
1048,120	-138,809
1048,427	-130,263
1048,734	-118,580
1049,041	-116,548
1049,348	-112,846
1049,654	-115,078
1049,961	-119,311
1050,268	-66,745
1050,574	-38,690
1050,881	6,126
1051,188	-40,607
1051,494	18,957
1051,801	9,348
1052,108	12,499
1052,414	-1,279
1052,721	22,174
1053,027	62,454
1053,334	103,196
1053,640	75,169
1053,947	92,930
1054,253	91,119
1054,560	111,734
1054,866	69,577
1055,173	73,816
1055,479	83,056
1055,786	117,328
1056,092	112,222
1056,398	86,253
1056,705	37,950
1057,011	36,975
1057,317	50,371
1057,624	37,973
1057,930	68,972
1058,236	70,880
1058,542	51,704
1058,849	39,229
1059,155	9,045
1059,461	5,089
1059,767	25,432
1060,073	46,656
1060,379	23,462
1060,686	-26,283
1060,992	-23,925
1061,298	-16,539
1061,604	-1,863
1061,910	33,454
1062,216	88,968
1062,522	114,520
1062,828	130,581
1063,134	165,512
1063,440	154,001
1063,746	198,355
1064,052	259,034
1064,358	283,067
1064,664	244,231
1064,969	275,247
1065,275	265,775
1065,581	290,699
1065,887	277,487
1066,193	241,671
1066,499	181,267
1066,804	205,256
1067,110	128,299
1067,416	76,784
1067,721	-36,105
1068,027	-19,866
1068,333	-45,544
1068,639	-74,590
1068,944	-188,186
1069,250	-153,307
1069,555	-162,778
1069,861	-102,385
1070,167	-177,042
1070,472	-122,692
1070,778	-159,681
1071,083	-87,128
1071,389	-62,070
1071,694	-95,585
1072,000	-117,914
1072,305	-125,375
1072,611	-151,174
1072,916	-117,713
1073,221	-270,007
1073,527	-188,367
1073,832	-151,157
1074,137	-132,931
1074,443	-185,558
1074,748	-239,545
1075,053	-240,202
1075,359	-161,468
1075,664	-163,417
1075,969	-166,327
1076,274	-170,389
1076,580	-35,592
1076,885	-7,272
1077,190	-2,560
1077,495	13,579
1077,800	87,111
1078,105	58,908
1078,410	49,770
1078,715	-11,697
1079,021	-15,817
1079,326	-115,824
1079,631	-83,126
1079,936	-96,770
1080,241	0,687
1080,546	-38,356
1080,851	-7,308
1081,155	-10,526
1081,460	36,487
1081,765	68,734
1082,070	19,930
1082,375	3,307
1082,680	55,231
1082,985	-15,182
1083,290	-90,030
1083,594	-216,128
1083,899	-352,335
1084,204	-429,217
1084,509	-382,470
1084,813	-453,069
1085,118	-488,460
1085,423	-445,068
1085,727	-285,925
1086,032	-297,196
1086,337	-260,168
1086,641	-195,830
1086,946	-232,153
1087,251	-168,886
1087,555	-138,534
1087,860	-135,384
1088,164	-72,333
1088,469	-34,232
1088,773	-19,066
1089,078	-90,365
1089,382	-64,576
1089,687	-88,731
1089,991	-55,302
1090,295	-63,167
1090,600	45,913
1090,904	-31,355
1091,209	-169,776
1091,513	-273,773
1091,817	-273,899
1092,121	-277,236
1092,426	-370,301
1092,730	-337,029
1093,034	-316,078
1093,338	-568,807
1093,643	-749,524
1093,947	-942,773
1094,251	-893,808
1094,555	-989,084
1094,859	-946,012
1095,163	-1154,553
1095,468	-1274,314
1095,772	-1305,240
1096,076	-1381,099
1096,380	-1557,145
1096,684	-1270,601
1096,988	-1167,754
1097,292	-1018,127
1097,596	-1094,560
1097,900	-959,046
1098,204	-991,504
1098,508	-810,948
1098,812	-329,003
1099,115	-1333,737
1099,419	-477,024
1099,723	-1690,268
